
#center_of_error_range,relError,median,average

2910,0.0998252,0.00667141,0.0999062,1142412,
2911,0.100629,0.00672363,0.102003,892003,
2912,0.102001,0.00956621,0.0996779,1039022,
2913,0.099692,0.00139763,0.10027,3450481,
2914,0.100074,0.000670371,0.0998248,4026130,
2915,0.0999775,0.00139119,0.0999258,4351304,
2916,0.0999925,0.000883155,0.0999789,5037619,
2917,0.0999552,0.00151932,0.0998082,4109723,
2918,0.099354,0.00143356,0.100074,3237036,
2919,0.0999137,0.00150477,0.0998117,1872717,
2920,0.100189,0.00793218,0.100364,1156681,
2921,0.0966615,0.0131475,0.100175,917320,
2922,0.100324,0.00930633,0.102456,1016942,
2923,0.0986767,0.0142477,0.101219,856945,
2924,0.0982731,0.00889255,0.0987831,701036,
2925,0.0988492,0.00773899,0.10041,1051364,
2926,0.101681,0.00730072,0.105453,824165,
2927,0.100194,0.00374716,0.098974,1038253,
2928,0.100047,0.00139994,0.100608,3272286,
2929,0.099825,0.000823497,0.0998088,4007909,
2930,0.100106,0.00089267,0.0997425,4264735,
2931,0.0998739,0.00107853,0.0998586,4557135,
2932,0.100058,0.000373405,0.100117,4242044,
2933,0.100068,0.00140302,0.0995762,3879488,
2934,0.100184,0.00154421,0.0998663,2614611,
2935,0.100504,0.00316673,0.100361,2107218,
2936,0.0994365,0.00138681,0.100188,1711479,
2937,0.0997827,0.00409874,0.0976183,1306865,
2938,0.101824,0.00820512,0.10029,1086517,
2939,0.0997413,0.00973206,0.102045,904896,
2940,0.0978226,0.00636084,0.101283,1341883,
2941,0.10296,0.0115634,0.0968598,1150957,
2942,0.10153,0.00754242,0.0973714,1382182,
2943,0.0998032,0.00173604,0.100022,3088066,
2944,0.0997115,0.0015472,0.100109,3760023,
2945,0.099918,0.000747336,0.100447,4347444,
2946,0.100196,0.00110442,0.0999349,3868559,
2947,0.0999587,0.00136439,0.100111,4046866,
2948,0.100045,0.00137987,0.100019,3223122,
2949,0.100234,0.00166084,0.100274,2682373,
2950,0.0999293,0.00129625,0.100149,2683116,
2951,0.100034,0.00206237,0.100189,2200861,
2952,0.0999655,0.00153646,0.0999241,2016650,
2953,0.0998562,0.00321692,0.0994851,1877105,
2954,0.0998342,0.00126953,0.100504,2010975,
2955,0.0991592,0.0046233,0.100304,2061408,
2956,0.0989794,0.00377462,0.100528,1438026,
2957,0.100027,0.00431823,0.0988095,1042557,
2958,0.0999519,0.00108616,0.0998079,3298787,
2959,0.0996757,0.001349,0.0998212,3709774,
2960,0.0995252,0.00186874,0.0997822,2451113,
2961,0.101048,0.00266559,0.0991967,2202891,
2962,0.100411,0.00225883,0.09965,2283488,
2963,0.0987232,0.003986,0.100374,2243354,
2964,0.100777,0.00245789,0.0990587,2389249,
2965,0.0988629,0.00383075,0.100715,2336882,
2966,0.100121,0.00112366,0.0998006,2059351,
2967,0.10007,0.0026193,0.100025,1931239,
2968,0.100383,0.00374467,0.0999683,1831670,
2969,0.0997548,0.00239794,0.0989119,1826363,
2970,0.100255,0.00240829,0.0996509,1785499,
2971,0.0997687,0.00158822,0.0999645,1659719,
2972,0.0989226,0.00260166,0.100338,967266,
2973,0.100032,0.000733765,0.10006,3027538,
2974,0.100567,0.00367181,0.0988858,2374440,
2975,0.0997122,0.0012209,0.100288,2215161,
2976,0.0996063,0.00198211,0.100502,2316219,
2977,0.100621,0.00144109,0.100393,2346492,
2978,0.0994936,0.00124922,0.099986,2467540,
2979,0.100431,0.00272297,0.0993032,2456144,
2980,0.0996773,0.00190653,0.100273,2506383,
2981,0.0997794,0.00189644,0.100494,2301156,
2982,0.0999399,0.00186045,0.100127,2089817,
2983,0.0995372,0.00139494,0.100412,2143103,
2984,0.0995889,0.00285168,0.0989305,2048094,
2985,0.0995898,0.00340323,0.100951,1777722,
2986,0.0990124,0.00506974,0.100131,1783525,
2987,0.100279,0.00279021,0.100026,1256715,
2988,0.099949,0.00290411,0.10036,3130386,
2989,0.0998157,0.00284525,0.100122,2344611,
2990,0.0994891,0.00354874,0.100164,2232063,
2991,0.100048,0.00180153,0.100713,2389641,
2992,0.100802,0.00388803,0.0997933,2245095,
2993,0.0999565,0.00123302,0.0998507,2282193,
2994,0.0994093,0.00144848,0.10033,2394581,
2995,0.100332,0.00222346,0.10001,2192530,
2996,0.0997922,0.002187,0.100576,2043671,
2997,0.10016,0.00272155,0.100933,2071248,
2998,0.100676,0.00251031,0.0992757,1997957,
2999,0.100097,0.00149403,0.0998925,1924328,
3000,0.100062,0.00182239,0.100412,1844559,
3001,0.0994015,0.00469982,0.100273,1636128,
3002,0.100021,0.00411831,0.0996269,947234,
3003,0.100255,0.0033142,0.100151,2631856,
3004,0.099857,0.00205458,0.100238,1824945,
3005,0.0999329,0.0021719,0.10019,2239512,
3006,0.0998973,0.00164173,0.100326,2448635,
3007,0.101012,0.00290613,0.10004,2177636,
3008,0.0999549,0.00283884,0.100043,2344792,
3009,0.100071,0.0031774,0.100332,2234531,
3010,0.100133,0.00243981,0.0997646,2213290,
3011,0.0995039,0.00173031,0.099331,2093551,
3012,0.100467,0.00243605,0.0989822,1930585,
3013,0.100152,0.00170941,0.0998811,1938680,
3014,0.0999081,0.00207932,0.0998127,1903264,
3015,0.100177,0.00137442,0.100072,1843692,
3016,0.100317,0.00144949,0.0996617,1787181,
3017,0.0984828,0.00284957,0.10071,1116307,
3018,0.100698,0.00219264,0.099254,2305212,
3019,0.0999623,0.00139279,0.100171,1736805,
3020,0.100849,0.00429912,0.0995889,2199055,
3021,0.0998141,0.00202032,0.100538,2413477,
3022,0.0999364,0.00204817,0.101098,2240045,
3023,0.100469,0.0043447,0.0981038,2185996,
3024,0.100052,0.00170116,0.0993359,2355750,
3025,0.0995033,0.003599,0.099892,2171019,
3026,0.0992116,0.00147513,0.098987,2123199,
3027,0.0998349,0.00228209,0.100406,1951723,
3028,0.0996808,0.00173435,0.100034,2044567,
3029,0.100214,0.00105603,0.10015,1894833,
3030,0.0994922,0.0040274,0.0990169,1934871,
3031,0.100252,0.00246941,0.0996857,1835057,
3032,0.0993681,0.00454383,0.10069,1190845,
3033,0.100117,0.00127746,0.100333,2604382,
3034,0.100623,0.0029371,0.0983576,1803481,
3035,0.099779,0.00156711,0.10024,2224476,
3036,0.0998518,0.00198566,0.100934,2402975,
3037,0.100052,0.00111835,0.100068,2359275,
3038,0.10026,0.00204051,0.100507,2201658,
3039,0.0989759,0.00178977,0.0995258,2466803,
3040,0.100003,0.00167683,0.0997193,2308519,
3041,0.0999452,0.00246012,0.0996469,2165541,
3042,0.100125,0.00174526,0.099475,2182489,
3043,0.0998636,0.00132558,0.0998043,2167346,
3044,0.100371,0.00170428,0.0994538,2203862,
3045,0.0999426,0.00262667,0.099974,1843399,
3046,0.0994749,0.00127912,0.0990863,1794588,
3047,0.100453,0.00339313,0.0988246,1119321,
3048,0.0998027,0.0018026,0.100434,3448068,
3049,0.100221,0.000979964,0.100086,3725138,
3050,0.100212,0.00129935,0.0998776,4179018,
3051,0.100334,0.00163286,0.0997486,3906942,
3052,0.10032,0.00193932,0.0998388,3067058,
3053,0.100012,0.00122414,0.100185,2304478,
3054,0.100081,0.00231044,0.0994131,2159766,
3055,0.10082,0.00307464,0.0996274,2362554,
3056,0.100183,0.00110406,0.0995701,2241281,
3057,0.100328,0.00244939,0.0995527,2039076,
3058,0.0998573,0.0020138,0.10007,1916530,
3059,0.0994879,0.00109809,0.0993783,2085430,
3060,0.099855,0.00126101,0.100587,1972626,
3061,0.0998762,0.000917038,0.0994365,1877239,
3062,0.0995555,0.0016898,0.100304,2590550,
3063,0.100176,0.00151554,0.0998457,3479298,
3064,0.100036,0.00137392,0.0999651,2994345,
3065,0.100092,0.00128437,0.0998857,3366229,
3066,0.0995963,0.00122227,0.0996637,2106735,
3067,0.0996791,0.00086254,0.0996875,3379555,
3068,0.100096,0.000904741,0.100011,3809376,
3069,0.0998341,0.00120575,0.100121,2436246,
3070,0.100001,0.00109441,0.100047,3359814,
3071,0.0995444,0.00163211,0.100269,2335928,
3072,0.100092,0.00190458,0.0997244,2133800,
3073,0.100299,0.00211862,0.100289,1964962,
3074,0.100512,0.00260824,0.0999952,2002501,
3075,0.101565,0.00368962,0.0985732,1961314,
3076,0.0997596,0.00198917,0.100082,1960367,
3077,0.0995766,0.00309686,0.0998846,1855426,
3078,0.100183,0.00165343,0.100556,2869189,
3079,0.100233,0.00166081,0.0997491,2617693,
3080,0.0999356,0.00124495,0.10004,3225433,
3081,0.100138,0.00197658,0.0997099,3040602,
3082,0.100416,0.00226393,0.0995714,3106102,
3083,0.100322,0.00312428,0.0993363,2911393,
3084,0.100336,0.00269651,0.10001,2321151,
3085,0.0992404,0.00286914,0.100727,2116140,
3086,0.10001,0.00150682,0.0998918,2257408,
3087,0.0996844,0.00278639,0.0996673,2044583,
3088,0.0990026,0.00634645,0.0995428,1928086,
3089,0.0998793,0.00229553,0.0999502,2024373,
3090,0.100281,0.00313423,0.0995934,1962364,
3091,0.0996294,0.00188984,0.100106,1899631,
3092,0.100152,0.000746723,0.100008,1684694,
3093,0.100815,0.00310753,0.100252,2511960,
3094,0.100188,0.00229961,0.0996054,2288429,
3095,0.100118,0.00233784,0.0998615,2134446,
3096,0.100331,0.00196644,0.099696,2017855,
3097,0.099573,0.0046573,0.100131,2316688,
3098,0.100781,0.0036335,0.0993868,2082012,
3099,0.100154,0.00132279,0.0999015,2427450,
3100,0.099824,0.00159036,0.100272,2102039,
3101,0.100712,0.00262665,0.0999257,2271714,
3102,0.0998072,0.00114074,0.100107,2088997,
3103,0.099816,0.00137985,0.0999073,1912894,
3104,0.0995514,0.00170582,0.0998259,1955950,
3105,0.0998083,0.0015425,0.100519,2014587,
3106,0.10011,0.00334615,0.100006,1890978,
3107,0.0994636,0.0013032,0.100477,1404620,
3108,0.100053,0.0015428,0.100152,2344434,
3109,0.100055,0.00157108,0.100223,2036814,
3110,0.100363,0.00383515,0.100521,2070456,
3111,0.0993233,0.00670648,0.100195,2045558,
3112,0.0990733,0.00357546,0.100448,2214678,
3113,0.100891,0.0028335,0.0999213,2230101,
3114,0.100004,0.00245925,0.0998219,2367182,
3115,0.100501,0.00137356,0.0996404,2219411,
3116,0.100102,0.00171699,0.100047,2202403,
3117,0.0998365,0.00152951,0.100104,2120612,
3118,0.10023,0.0038156,0.0995467,2053021,
3119,0.101041,0.00392338,0.0995654,1872875,
3120,0.0994986,0.003704,0.100583,1936017,
3121,0.100408,0.0016154,0.0997911,1921199,
3122,0.100027,0.00512895,0.0978725,1182503,
3123,0.10006,0.00103786,0.100141,2466612,
3124,0.0989739,0.00340371,0.100987,2066419,
3125,0.100226,0.00118603,0.0996895,2213272,
3126,0.099717,0.00305858,0.100338,2025453,
3127,0.0998009,0.00247888,0.0997467,2122737,
3128,0.0996244,0.00173239,0.100537,2378795,
3129,0.100116,0.00189702,0.0999588,2358968,
3130,0.0990865,0.00163562,0.100544,2236767,
3131,0.0998019,0.00238279,0.100864,2162379,
3132,0.100229,0.00322695,0.0991377,2090361,
3133,0.100056,0.00195588,0.0995286,1970473,
3134,0.09915,0.00313383,0.100929,1972344,
3135,0.0998731,0.00123689,0.0998291,1861932,
3136,0.0997948,0.00201362,0.1008,1791305,
3137,0.100543,0.00595414,0.0993394,1064638,
3138,0.100695,0.00285057,0.0991251,2604044,
3139,0.10023,0.0025342,0.099184,2248241,
3140,0.100171,0.00166707,0.100146,2220358,
3141,0.0998366,0.00196851,0.099797,1934962,
3142,0.100899,0.00291448,0.0994642,2103979,
3143,0.0996791,0.00178017,0.100155,2377299,
3144,0.100041,0.00094516,0.0996816,2358330,
3145,0.0997001,0.00190992,0.100116,2298001,
3146,0.100048,0.00166262,0.0998303,2107821,
3147,0.100093,0.00189491,0.100939,2067907,
3148,0.100438,0.00211906,0.0996529,2041948,
3149,0.0996906,0.00180362,0.100451,1958565,
3150,0.100092,0.00215892,0.100217,1877787,
3151,0.100541,0.00267747,0.100438,1363414,
3152,0.100275,0.00250563,0.0996326,1022100,
3153,0.0993755,0.00294232,0.100406,2687841,
3154,0.100372,0.0012391,0.0995232,2438467,
3155,0.100013,0.00198067,0.0997953,2176029,
3156,0.100654,0.00311557,0.0993514,1993697,
3157,0.100348,0.00189727,0.0990443,2270100,
3158,0.101103,0.0036729,0.0981207,2338753,
3159,0.0994879,0.00221187,0.100953,2470085,
3160,0.0999075,0.00247122,0.100266,2597103,
3161,0.099787,0.00233144,0.0995636,2142239,
3162,0.0995274,0.00260199,0.100718,2131257,
3163,0.100085,0.00138045,0.0999727,1980145,
3164,0.0994468,0.00228768,0.100083,1988696,
3165,0.0992761,0.00138084,0.0993734,1942657,
3166,0.100613,0.00257949,0.0997202,1412296,
3167,0.100152,0.00250069,0.0996803,1126687,
3168,0.0994177,0.00239447,0.100212,2969339,
3169,0.100218,0.00143656,0.100033,2807402,
3170,0.100762,0.00225226,0.0996739,3030293,
3171,0.099616,0.00264722,0.100179,2091632,
3172,0.0997879,0.00232994,0.100116,2083103,
3173,0.0999148,0.00143952,0.0996262,2398014,
3174,0.0994172,0.0025049,0.101631,2314463,
3175,0.0996139,0.00282965,0.100053,2270422,
3176,0.0983515,0.00163439,0.0996146,1993101,
3177,0.0995747,0.00149408,0.100013,1936315,
3178,0.100345,0.0021098,0.0996445,1990477,
3179,0.100478,0.00377908,0.0991842,1977730,
3180,0.0997235,0.00306324,0.100118,1926882,
3181,0.098418,0.00702802,0.101517,1161921,
3182,0.0996486,0.00260353,0.100006,1045504,
3183,0.100455,0.00150957,0.0998954,2787546,
3184,0.0999059,0.00114157,0.0999489,2839517,
3185,0.100022,0.00162218,0.0995745,2981487,
3186,0.0998564,0.00209189,0.100397,2075160,
3187,0.100143,0.0028031,0.100446,2143338,
3188,0.0999348,0.00269998,0.0999693,2420018,
3189,0.100588,0.00219694,0.0993996,2256321,
3190,0.100007,0.00228324,0.0998576,2278779,
3191,0.0998489,0.00185087,0.100243,1833465,
3192,0.0998484,0.00292368,0.10055,1901198,
3193,0.0998932,0.00201864,0.100362,2003821,
3194,0.0997462,0.00231965,0.100119,1891877,
3195,0.0992075,0.00443318,0.100122,1563324,
3196,0.100235,0.00660416,0.0999389,1094689,
3197,0.100062,0.00259942,0.100857,1017918,
3198,0.0999041,0.00177785,0.100222,2902944,
3199,0.0999266,0.0013352,0.100323,2661399,
3200,0.100057,0.000641677,0.0999762,2946965,
3201,0.100024,0.00187033,0.100604,2138932,
3202,0.0997968,0.00157564,0.100305,2237187,
3203,0.100008,0.0017279,0.100438,2456745,
3204,0.0996555,0.00170141,0.10055,2261355,
3205,0.0996069,0.00281363,0.10054,2079164,
3206,0.0998994,0.000363386,0.0998963,1890551,
3207,0.100016,0.00134645,0.100168,1884221,
3208,0.099873,0.00355193,0.0988165,2009613,
3209,0.1,0.00104906,0.0998904,1911229,
3210,0.100157,0.00249797,0.0988776,1280240,
3211,0.0992449,0.00315498,0.100462,1130118,
3212,0.100458,0.00307413,0.0991466,1073476,
3213,0.0994142,0.00175716,0.100058,2947366,
3214,0.0998159,0.00115753,0.100059,2910071,
3215,0.0999677,0.000950345,0.100107,3102032,
3216,0.0999027,0.00212794,0.100458,2639883,
3217,0.0998366,0.00183754,0.100177,2339002,
3218,0.100021,0.00149734,0.100049,2616299,
3219,0.0998383,0.00245363,0.0994776,2233021,
3220,0.099612,0.00180637,0.100278,2005958,
3221,0.100658,0.00178255,0.100099,2027990,
3222,0.100682,0.00156436,0.0999792,1904932,
3223,0.100434,0.00284831,0.0997478,1117679,
3224,0.100119,0.0041833,0.0992589,1148255,
3225,0.100157,0.00210064,0.100726,1207963,
3226,0.0998595,0.0042841,0.0996776,1220209,
3227,0.0999704,0.00261348,0.0994818,1106187,
3228,0.100389,0.0027361,0.0997109,2930992,
3229,0.100063,0.00227362,0.0996785,3159945,
3230,0.0998512,0.00124304,0.0999042,2887265,
3231,0.0999301,0.00103357,0.0993794,3212652,
3232,0.0997147,0.00216508,0.100101,2282827,
3233,0.100619,0.00202423,0.0991334,2368555,
3234,0.100255,0.00185748,0.0999057,2032052,
3235,0.0994417,0.00262234,0.100721,1980864,
3236,0.1001,0.00237433,0.099516,1978244,
3237,0.100354,0.00241641,0.099828,1853988,
3238,0.101734,0.00463854,0.0993327,1078895,
3239,0.0984899,0.00464525,0.100009,1091975,
3240,0.100368,0.00583352,0.0997924,1168676,
3241,0.0999632,0.00558219,0.100918,1277365,
3242,0.100573,0.00194316,0.0998407,1162537,
3243,0.100233,0.00162921,0.0998721,2831425,
3244,0.0996094,0.00238138,0.0999918,2413512,
3245,0.0999895,0.00137538,0.100076,2907201,
3246,0.100086,0.00103496,0.0999287,2879338,
3247,0.100319,0.00171588,0.0997674,2388284,
3248,0.100046,0.00160665,0.0999575,2523262,
3249,0.100543,0.00247528,0.0995507,2208845,
3250,0.0999437,0.00384181,0.0994422,1949212,
3251,0.0998342,0.0012062,0.100257,1953249,
3252,0.0988683,0.00460058,0.100682,1916606,
3253,0.10024,0.00240717,0.0996254,1967455,
3254,0.100258,0.00135907,0.0996447,1947284,
3255,0.0994744,0.00423417,0.10077,1126194,
3256,0.100518,0.0029956,0.0995732,1220122,
3257,0.100053,0.0033426,0.101031,1218065,
3258,0.100045,0.00172668,0.100279,2652196,
3259,0.100544,0.00134539,0.0998398,2713707,
3260,0.100285,0.000856488,0.10001,2874530,
3261,0.100356,0.00335696,0.0989628,3041143,
3262,0.0999372,0.00189269,0.100032,2497508,
3263,0.0998455,0.00181812,0.100493,2266347,
3264,0.10071,0.00459517,0.0982716,2044645,
3265,0.0996819,0.00391763,0.100945,2061323,
3266,0.100128,0.000821178,0.0998997,1984345,
3267,0.0992713,0.00226315,0.10044,1917241,
3268,0.100312,0.0037607,0.0990837,1166938,
3269,0.099428,0.00428847,0.0996813,1103075,
3270,0.0993767,0.00166648,0.0995977,1135930,
3271,0.0995018,0.00284487,0.100574,1280550,
3272,0.0995767,0.00344844,0.0994672,1268690,
3273,0.100179,0.00145133,0.0995643,2728881,
3274,0.0996838,0.00136727,0.100557,2730252,
3275,0.0998996,0.00121485,0.100105,2873201,
3276,0.0998553,0.00103493,0.100316,3180408,
3277,0.0999014,0.00192138,0.100258,2929925,
3278,0.0998043,0.00209356,0.0986344,2180969,
3279,0.0994368,0.00147895,0.0997226,2150169,
3280,0.100302,0.0042157,0.100244,2016153,
3281,0.100119,0.00214043,0.0989761,2004973,
3282,0.100057,0.00226661,0.100049,1524521,
3283,0.100134,0.00300249,0.100124,1110913,
3284,0.100209,0.0045485,0.0997476,1098603,
3285,0.100499,0.0035965,0.0984816,1191019,
3286,0.0993307,0.00421405,0.101038,1312988,
3287,0.0998189,0.00517679,0.100032,1234260,
3288,0.0998579,0.00171053,0.0998753,3032390,
3289,0.0996337,0.00111281,0.100427,2932666,
3290,0.0994835,0.00156554,0.100336,3094458,
3291,0.0995996,0.00210631,0.100168,2954697,
3292,0.10002,0.00134238,0.100103,3235668,
3293,0.100258,0.00165742,0.0995174,2984157,
3294,0.0999434,0.00169571,0.0998235,2152784,
3295,0.0991712,0.00318637,0.100283,1904989,
3296,0.100012,0.00397037,0.101075,1145358,
3297,0.100911,0.00388027,0.0992537,1108815,
3298,0.101595,0.0092487,0.0999312,1051769,
3299,0.10033,0.00431271,0.0990003,1075077,
3300,0.100522,0.00430839,0.0990675,1257314,
3301,0.100461,0.00190483,0.100088,1239745,
3302,0.0990986,0.00255843,0.10042,1114748,
3303,0.100076,0.00213437,0.0998931,3043989,
3304,0.0997526,0.00125752,0.100201,2897374,
3305,0.0997163,0.00206995,0.100118,2984127,
3306,0.099811,0.00145336,0.100038,2721618,
3307,0.0999155,0.00114239,0.100099,3107071,
3308,0.100227,0.000740038,0.100209,3140381,
3309,0.099856,0.00179374,0.100356,2039867,
3310,0.100856,0.00501159,0.0990845,1126488,
3311,0.100283,0.00357834,0.100152,1075360,
3312,0.0994096,0.00635234,0.100219,1060476,
3313,0.0981707,0.00626688,0.101829,1085787,
3314,0.0984685,0.00367354,0.101072,1112686,
3315,0.099829,0.00380229,0.100792,1146150,
3316,0.0997699,0.00338045,0.0998595,1205018,
3317,0.0992957,0.00276405,0.100214,951501,
3318,0.100518,0.00162623,0.0999139,2650602,
3319,0.0997771,0.00159538,0.099695,2715342,
3320,0.09998,0.00131404,0.100096,2779217,
3321,0.0994859,0.00212,0.100913,2774523,
3322,0.0991292,0.00191532,0.10023,3242273,
3323,0.100257,0.00195998,0.100026,2096450,
3324,0.0991441,0.00571319,0.101425,1005481,
3325,0.0990761,0.00423871,0.100872,1060109,
3326,0.100062,0.00172162,0.0998154,1069339,
3327,0.100356,0.0021309,0.100781,1100240,
3328,0.0984892,0.00442688,0.100852,1097273,
3329,0.0998762,0.00669714,0.0973436,1218729,
3330,0.100793,0.00680977,0.100808,1116264,
3331,0.100109,0.00565332,0.100342,999413,
3332,0.0997426,0.00324939,0.0993273,886166,
3333,0.099999,0.0013633,0.100026,2558860,
3334,0.0995366,0.00112048,0.0996805,2724279,
3335,0.100131,0.00168448,0.0997191,2630779,
3336,0.100126,0.00179142,0.0999431,2887937,
3337,0.100146,0.00178857,0.100201,2707757,
3338,0.101556,0.00365514,0.0994603,1029099,
3339,0.0999182,0.00296154,0.0995383,1054182,
3340,0.0985326,0.0044259,0.101056,1073568,
3341,0.100986,0.00356949,0.101431,1071723,
3342,0.101092,0.012558,0.09876,1028903,
3343,0.100119,0.00234773,0.0994903,1082533,
3344,0.100574,0.00427295,0.099608,1086017,
3345,0.0996687,0.00407586,0.0998387,923364,
3346,0.100464,0.00378849,0.0990294,885050,
3347,0.100045,0.00613865,0.0987914,947765,
3348,0.100402,0.00287647,0.0997646,2657421,
3349,0.0999998,0.00258236,0.101021,947582,
3350,0.0992496,0.00269777,0.100637,1223602,
3351,0.100846,0.0035008,0.0992246,970349,
3352,0.103169,0.00753833,0.0985132,1060513,
3353,0.100912,0.00240357,0.0994146,1124785,
3354,0.100755,0.0050804,0.0996301,1028660,
3355,0.099045,0.00372824,0.0995234,1179110,
3356,0.0987146,0.00331696,0.100167,1070708,
3357,0.0998223,0.00314436,0.100531,899864,
3358,0.0997531,0.0041766,0.100962,932457,
3359,0.0986969,0.00380657,0.101064,1016531,
3360,0.0986168,0.0046883,0.100534,1040462,
3361,0.100241,0.00412745,0.0993059,979297,
3362,0.100055,0.00505977,0.10055,1015659,
3363,0.100242,0.00180892,0.0998272,2668991,
3364,0.0985573,0.00630775,0.100407,845706,
3365,0.101803,0.00585624,0.0975492,868475,
3366,0.0995111,0.00337281,0.100089,1150821,
3367,0.100391,0.00507618,0.0986512,992872,
3368,0.100241,0.00503944,0.098592,1022436,
3369,0.0999746,0.0048723,0.0991745,1072287,
3370,0.0993055,0.0018591,0.10024,998600,
3371,0.101452,0.00413612,0.100505,1042161,
3372,0.100853,0.00316514,0.099714,1100899,
3373,0.101442,0.0108531,0.0990431,896059,
3374,0.10094,0.00441504,0.0984474,924113,
3375,0.100887,0.00395661,0.0988636,958143,
3376,0.0999369,0.00577649,0.100083,1067604,
3377,0.0996762,0.0052699,0.10096,980094,
3378,0.100188,0.00277882,0.0996615,2403717,
3379,0.0992244,0.00251374,0.10017,1334465,
3380,0.0997526,0.00632511,0.100619,998164,
3381,0.100539,0.00244269,0.100688,1100836,
3382,0.099598,0.00234662,0.0991153,993343,
3383,0.0997298,0.0041944,0.0986342,1067018,
3384,0.099823,0.0036343,0.0998099,1034311,
3385,0.100274,0.0043867,0.100228,1076207,
3386,0.100163,0.00799205,0.0990373,1089332,
3387,0.100307,0.00462085,0.0987295,910979,
3388,0.100488,0.00535478,0.10013,949338,
3389,0.100666,0.00366012,0.0990584,994504,
3390,0.0994715,0.00582161,0.102019,1085266,
3391,0.0998725,0.00741631,0.0996611,993216,
3392,0.0997565,0.00365,0.0988296,954795,
3393,0.100065,0.00201577,0.100007,2300114,
3394,0.100658,0.00356568,0.100178,1803023,
3395,0.10101,0.0103862,0.098646,999600,
3396,0.100298,0.00334475,0.0997998,1108153,
3397,0.0999896,0.00316699,0.0989979,997794,
3398,0.0988597,0.00673567,0.101647,1098703,
3399,0.0992602,0.00622842,0.1002,997605,
3400,0.0997184,0.00488971,0.09956,1086159,
3401,0.0996872,0.00500649,0.0996844,900532,
3402,0.0995583,0.00274467,0.0996866,899925,
3403,0.0999378,0.00257472,0.099306,948840,
3404,0.0997916,0.00322707,0.0992221,1086900,
3405,0.100352,0.0038575,0.0991737,951522,
3406,0.0988312,0.00449689,0.10112,1086307,
3407,0.0985274,0.00684391,0.103233,1303713,
3408,0.100176,0.00113638,0.0996479,2179730,
3409,0.0993663,0.00274816,0.10059,1803026,
3410,0.10081,0.00555535,0.0989628,1316479,
3411,0.0991785,0.00439391,0.100474,1034272,
3412,0.100272,0.00209529,0.0997287,1026350,
3413,0.0987109,0.00602333,0.102456,1035058,
3414,0.0999005,0.00321195,0.100936,1039554,
3415,0.0993377,0.00549578,0.099633,1031064,
3416,0.100342,0.0033194,0.0998552,936917,
3417,0.100178,0.00130561,0.0995025,985744,
3418,0.100877,0.00522353,0.0998603,1125197,
3419,0.0992467,0.00569823,0.101012,974425,
3420,0.101595,0.00610468,0.0981169,1131263,
3421,0.0994276,0.0067369,0.0988659,1128635,
3422,0.099268,0.00554847,0.102356,834735,
3423,0.100964,0.00204157,0.100855,2244844,
3424,0.100401,0.00187699,0.0998684,1798357,
3425,0.0995743,0.00362337,0.0998635,1946807,
3426,0.100922,0.00490988,0.0988529,1065811,
3427,0.101368,0.00901278,0.0983156,1064378,
3428,0.10068,0.00376662,0.0993281,1031163,
3429,0.0998374,0.00389832,0.0993275,1094445,
3430,0.100193,0.00419502,0.0996335,988553,
3431,0.100021,0.00203906,0.100241,909241,
3432,0.0992404,0.00654934,0.10062,1013690,
3433,0.099617,0.00528837,0.0999166,1057982,
3434,0.0994462,0.00373247,0.100852,935707,
3435,0.0972394,0.00748832,0.100628,1167886,
3436,0.0994908,0.00366308,0.0991731,878086,
3437,0.0991297,0.00427073,0.0992142,822811,
3438,0.0996715,0.00287764,0.0994159,2311613,
3439,0.100544,0.00226206,0.0992835,1683639,
3440,0.0968934,0.0120038,0.102782,1003185,
3441,0.0994219,0.00289313,0.100508,997361,
3442,0.100604,0.00361747,0.1007,997105,
3443,0.100199,0.00393097,0.0984179,1048595,
3444,0.10023,0.00585547,0.100181,1021609,
3445,0.100223,0.00520507,0.101224,940718,
3446,0.0998955,0.00415017,0.0976351,974178,
3447,0.100002,0.00579727,0.0980625,1133206,
3448,0.100128,0.00878774,0.0996257,960144,
3449,0.0996685,0.00730952,0.10122,1035362,
3450,0.0989997,0.00206373,0.0995146,852583,
3451,0.100838,0.00574734,0.0983771,853786,
3452,0.0998984,0.00738602,0.100257,836310,
3453,0.100223,0.00236796,0.100242,2048811,
3454,0.10033,0.00234035,0.0992309,1796316,
3455,0.0977768,0.00327256,0.0995584,987913,
3456,0.100887,0.00532779,0.0987774,1057661,
3457,0.101411,0.00882537,0.0992369,1040183,
3458,0.100613,0.00334877,0.0999973,921085,
3459,0.0994375,0.00498614,0.0983435,979816,
3460,0.100622,0.00423425,0.100918,1090393,
3461,0.0985908,0.00956122,0.102449,954638,
3462,0.100422,0.00662689,0.100435,902460,
3463,0.100007,0.00525223,0.0997294,850782,
3464,0.100132,0.00638262,0.0988208,853646,
3465,0.101049,0.0145584,0.0984584,158087,
3466,0.0962566,0.0399865,0.0878873,25271,
3467,0.118844,0.109187,0.0880517,25786,
3468,0.0999239,0.00185517,0.100081,1781506,
3469,0.100421,0.00408984,0.0985939,1237211,
3470,0.100088,0.00305514,0.101942,1027939,
3471,0.0994824,0.00664571,0.100134,1028634,
3472,0.100282,0.00443695,0.0998541,841232,
3473,0.0985685,0.00478148,0.101801,976894,
